,epoch,train_loss,test_loss,train_acc,test_acc
810,810,0.2595883414025108,0.3912401033937931,0.9257166666666666,0.9177
811,811,0.26029648547371226,0.38618558779358864,0.9252833333333333,0.9207
812,812,0.25992195583879946,0.40107071787118914,0.9256333333333333,0.9141
813,813,0.25965877157946426,0.39602929636836054,0.9259333333333334,0.9155
814,814,0.2586880584061146,0.3924255219846964,0.9252666666666667,0.917
815,815,0.2601653854548931,0.39502675607800486,0.9248666666666666,0.9164
816,816,0.26226825416088106,0.39575861461460593,0.92485,0.9189
817,817,0.25990603962292275,0.39061508007347584,0.9245333333333333,0.9162
818,818,0.2609948952744405,0.3878668509423733,0.9251666666666667,0.9183
819,819,0.2606638211011887,0.39666094183921813,0.9251666666666667,0.9176
820,820,0.2608092245707909,0.3919125971198082,0.9254666666666667,0.9145
821,821,0.25982449093212684,0.392086838260293,0.9258166666666666,0.9183
822,822,0.26195215322077275,0.39284608490765094,0.92515,0.918
823,823,0.2617875965312123,0.38974197410047057,0.9238833333333333,0.9167
824,824,0.26049618020653725,0.3876396228373051,0.9241666666666667,0.9189
825,825,0.2598445228363077,0.3936464458703995,0.9262166666666667,0.9164
826,826,0.25982629450658956,0.3929302770644426,0.9251666666666667,0.9192
827,827,0.25956112609555326,0.3902645806223154,0.9243833333333333,0.9168
828,828,0.2597900842378537,0.3963364278525114,0.9253333333333333,0.9181
829,829,0.26015054187426967,0.38891553349792957,0.9249166666666667,0.9191
830,830,0.2624474242950479,0.39849793538451195,0.92435,0.9149
831,831,0.25881800046811504,0.3990744227170944,0.9264833333333333,0.9144
832,832,0.25805709915856523,0.3929876510798931,0.9262666666666667,0.9174
833,833,0.25860167467345796,0.394680600464344,0.9260333333333334,0.9181
834,834,0.2581670288493236,0.3877133775502443,0.92565,0.9179
835,835,0.2603609727943937,0.3966515877097845,0.9260166666666667,0.9162
836,836,0.2602295664077004,0.3880608835071325,0.9242166666666667,0.9162
837,837,0.2600153349215786,0.39463623754680155,0.9256833333333333,0.9166
838,838,0.2596248131121198,0.39499555721879004,0.9260666666666667,0.9178
839,839,0.26064727613081534,0.3912714483588934,0.9252,0.918
840,840,0.25959827583283185,0.4047967223823071,0.92615,0.9119
841,841,0.2571275269488494,0.3950320419669151,0.9257,0.9133
842,842,0.25997451099256674,0.39148856192827225,0.92555,0.9156
843,843,0.2633638492723306,0.392837902456522,0.9251,0.9152
844,844,0.259983103312552,0.39400545723736285,0.9258666666666666,0.9162
845,845,0.2595378033940991,0.3944818746298552,0.9255333333333333,0.9172
846,846,0.2600832133491834,0.3971643824875355,0.9256166666666666,0.9146
847,847,0.2616104675705234,0.4029088895022869,0.9242,0.916
848,848,0.25900079277654486,0.39297775134444235,0.92515,0.9173
849,849,0.25619623366743327,0.3918110836297274,0.9268,0.9186
850,850,0.25901899617165325,0.3960401697456837,0.9250333333333334,0.9167
851,851,0.25648992324868836,0.3879456724971533,0.9259166666666667,0.9197
852,852,0.2556796236087879,0.3987666919827461,0.92705,0.9138
853,853,0.2576617072770993,0.39623907700181005,0.9254,0.9151
854,854,0.2594652978827556,0.39178718350827696,0.9254,0.9175
855,855,0.25702041868120434,0.3941946732252836,0.9257,0.9179
856,856,0.25691402352104586,0.3889514264464378,0.9259166666666667,0.917
857,857,0.25930253194024167,0.393300042450428,0.9265333333333333,0.9149
858,858,0.256995230751733,0.3917985486984253,0.9260833333333334,0.9183
859,859,0.257469576895237,0.3942641193419695,0.9267,0.9145
860,860,0.25526217779765525,0.39225196063518525,0.9266833333333333,0.9175
861,861,0.259905618665119,0.3931882398575544,0.9258833333333333,0.9161
862,862,0.25758806520452104,0.3902754911780357,0.9259666666666667,0.9177
863,863,0.2582735761627555,0.3908587054908276,0.9255666666666666,0.9174
864,864,0.2577057889103889,0.4001352748274803,0.9257666666666666,0.9138
865,865,0.2609300854553779,0.38490594036877157,0.92485,0.9174
866,866,0.25933172184973957,0.39266898706555364,0.9254166666666667,0.9154
867,867,0.2570696726193031,0.39531537622213364,0.9265833333333333,0.9148
868,868,0.25851986893763146,0.3904174691438675,0.92525,0.917
869,869,0.2568997684245308,0.39036076948046683,0.9259,0.9162
870,870,0.25700220624605813,0.39207579419016836,0.9260333333333334,0.9174
871,871,0.2587328747411569,0.3883138133585453,0.9244833333333333,0.9151
872,872,0.26071213884900013,0.3847025384008884,0.92485,0.9211
873,873,0.25722051644076904,0.39856746457517145,0.92575,0.9146
874,874,0.25954185795038937,0.39891622379422187,0.9254333333333333,0.9132
875,875,0.258115448889633,0.3903053334355354,0.9252,0.9175
876,876,0.25713735160728296,0.3909738817811012,0.9268,0.92
877,877,0.2590423356741667,0.39014497891068456,0.92535,0.917
878,878,0.2567063529913624,0.39218261033296586,0.92585,0.9156
879,879,0.2556500644857685,0.3892834176123142,0.9260166666666667,0.9157
880,880,0.25775875642895696,0.39389524728059766,0.9261666666666667,0.9187
881,881,0.2570351975287,0.3891632365435362,0.9252833333333333,0.9184
882,882,0.2599081745867928,0.39043321952223775,0.92455,0.9177
883,883,0.2574147319793701,0.3999480402469635,0.9255333333333333,0.915
884,884,0.25766319755464795,0.3806294023990631,0.9254333333333333,0.9196
885,885,0.2595443475867311,0.39052076630294325,0.9252333333333334,0.9161
886,886,0.25810569744557144,0.40245386615395545,0.9256666666666666,0.9147
887,887,0.25923418287187816,0.39368199586868285,0.92555,0.916
888,888,0.2568511383856336,0.40262376874685285,0.9269666666666667,0.913
889,889,0.25642255573223033,0.3889961139112711,0.92635,0.9172
890,890,0.25714358810335397,0.3886369316279888,0.92525,0.9173
891,891,0.2584999530514081,0.3920946617424488,0.9246,0.9158
892,892,0.25936678546170394,0.3940449560433626,0.9248333333333333,0.9156
893,893,0.25789940184603133,0.3919973012804985,0.92645,0.9177
894,894,0.25475449609259765,0.3911871162801981,0.9260333333333334,0.9176
895,895,0.2572332261502743,0.3855970138311386,0.9259,0.9158
896,896,0.25737899413953225,0.394431876540184,0.9267,0.916
897,897,0.2565313706174493,0.39547432266175747,0.9274333333333333,0.9133
898,898,0.2575102145597339,0.39980098634958267,0.9243333333333333,0.9135
899,899,0.2570207368955016,0.3909625372290611,0.9255666666666666,0.9187
900,900,0.25701569019506376,0.3914832189679146,0.9247833333333333,0.9168
901,901,0.25485503661135833,0.3912954979389906,0.9266166666666666,0.9155
902,902,0.2596400939424833,0.39305811524391177,0.9265166666666667,0.9181
903,903,0.2569618320465088,0.3906086369603872,0.9254166666666667,0.9173
904,904,0.25714432016015054,0.393316507935524,0.92575,0.9159
905,905,0.25527258748809495,0.3897999212145805,0.9261833333333334,0.9195
906,906,0.2591652032112082,0.3952854458987713,0.9256166666666666,0.9149
907,907,0.25630308051904044,0.3854414128512144,0.9261,0.919
908,908,0.2568207519004742,0.393041287958622,0.9255833333333333,0.9135
909,909,0.2578100833048423,0.39066201135516165,0.9265,0.9159
910,910,0.2571101956069469,0.3946050611883402,0.9255,0.9148
911,911,0.2599106612553199,0.39874498307704925,0.92575,0.9148
912,912,0.254764168895781,0.3828977083414793,0.92625,0.918
913,913,0.2568771698946754,0.3947598406672478,0.9264,0.9164
914,914,0.25453429815669854,0.396582912504673,0.9261666666666667,0.9129
915,915,0.255936417914927,0.3914955669641495,0.9268,0.9162
916,916,0.2588291729365786,0.4075395992398262,0.9257166666666666,0.9101
917,917,0.2585959316417575,0.39340930461883544,0.9260666666666667,0.9161
918,918,0.25544646572321655,0.3877372456341982,0.9262666666666667,0.9168
919,919,0.256411879795293,0.3919032271206379,0.9259833333333334,0.9155
920,920,0.2579245081419746,0.3977935418486595,0.9252833333333333,0.9132
921,921,0.25772612338264783,0.39388915449380874,0.9255,0.9171
922,922,0.2549789012720188,0.39110558077692986,0.9267833333333333,0.9164
923,923,0.25545166853815315,0.38938451901078225,0.9258,0.9182
924,924,0.25418926679839693,0.38629393473267554,0.9269666666666667,0.9156
925,925,0.25411095005770523,0.3967886278778315,0.9269333333333334,0.9157
926,926,0.25551679263512295,0.3948245645314455,0.9261666666666667,0.9142
927,927,0.25426923961689074,0.39888669848442077,0.9267833333333333,0.913
928,928,0.2570354242126147,0.3967057060450315,0.9253833333333333,0.9136
929,929,0.2579452572390437,0.3901675146073103,0.9253833333333333,0.9156
930,930,0.2528719504053394,0.39034898310899735,0.927,0.9172
931,931,0.2542377799004316,0.38458185352385044,0.9263333333333333,0.9175
932,932,0.25465590346604583,0.40092414632439616,0.92665,0.9125
933,933,0.2558837056159973,0.38790815338492396,0.9262666666666667,0.9193
934,934,0.2556869760652383,0.39266166821122167,0.9264166666666667,0.9167
935,935,0.256714523298045,0.39138105131685735,0.9264,0.9145
936,936,0.25755725310494504,0.38809787057340145,0.9246666666666666,0.918
937,937,0.25435830468932785,0.397595546990633,0.9271833333333334,0.9137
938,938,0.2562552072728674,0.39350184343755246,0.9248666666666666,0.9168
939,939,0.25283470859130225,0.39329273626208305,0.9262833333333333,0.9163
940,940,0.25520220727970205,0.389915014654398,0.9253333333333333,0.9176
941,941,0.25519853964447975,0.39674834184348584,0.9269166666666667,0.9121
942,942,0.2546856305996577,0.3937730512022972,0.9268833333333333,0.9156
943,943,0.25568477127701045,0.3879990025609732,0.9270833333333334,0.9148
944,944,0.25361528143286705,0.38704117104411123,0.92705,0.9146
945,945,0.2551064917941888,0.3918330365419388,0.9261,0.9145
946,946,0.25393446630487837,0.38822547294199466,0.92675,0.9178
947,947,0.2545322717229525,0.39440906897187233,0.9266666666666666,0.9137
948,948,0.25635977714012065,0.3919177657365799,0.9253,0.9165
949,949,0.25497904534141225,0.3972225371748209,0.9260333333333334,0.9132
950,950,0.25821803767234086,0.3925787824392319,0.9254,0.9159
951,951,0.2546506905928254,0.39097693786025045,0.9259666666666667,0.9196
952,952,0.255915910564363,0.38896313004195693,0.9253166666666667,0.9146
953,953,0.25499999890724817,0.39122945092618466,0.9258833333333333,0.9132
954,954,0.25266762035588425,0.39573310770094394,0.9265166666666667,0.9155
955,955,0.2536791787172357,0.38820369482040407,0.9271666666666667,0.9166
956,956,0.2531145448113481,0.38974292322993276,0.9275,0.9152
957,957,0.2564154844110211,0.3952043666690588,0.9267833333333333,0.9151
958,958,0.2522768213227391,0.39040210291743277,0.9266666666666666,0.9152
959,959,0.2544329992557565,0.39439582496881487,0.9262333333333334,0.9173
960,960,0.25412824224680663,0.393255475088954,0.9268666666666666,0.9146
961,961,0.2553605045005679,0.38202674269676207,0.9253666666666667,0.9188
962,962,0.25403249862293403,0.3926104363054037,0.9262833333333333,0.9138
963,963,0.2548993725081285,0.38724924735724925,0.9260833333333334,0.916
964,964,0.2530335684493184,0.38794597394764424,0.9266666666666666,0.9171
965,965,0.2516413380205631,0.3851304750144482,0.9282833333333333,0.9174
966,966,0.25380719121545553,0.3856995801627636,0.9261833333333334,0.9168
967,967,0.25486361381908257,0.3837021128833294,0.9256,0.9189
968,968,0.254331459676226,0.3954901846498251,0.9265833333333333,0.9152
969,969,0.2535364395007491,0.38206577256321905,0.92665,0.9179
970,970,0.25345884090910353,0.3889926438033581,0.9252,0.9162
971,971,0.25338071840504806,0.3942769081145525,0.9278833333333333,0.9138
972,972,0.2519854679207007,0.3983456436544657,0.9272333333333334,0.9137
973,973,0.2546068894614776,0.38577672354876996,0.9264166666666667,0.9171
974,974,0.25229597902546325,0.4010811269283295,0.9268,0.9103
975,975,0.2551185675834616,0.3908749520033598,0.9252833333333333,0.9155
976,976,0.2538042137026787,0.3952184469997883,0.9269666666666667,0.9139
977,977,0.2555418174900115,0.38698217689991,0.9269666666666667,0.9149
978,978,0.25280841353038946,0.38530717737972736,0.9269333333333334,0.9169
979,979,0.25198530963311594,0.3865211420506239,0.92845,0.9159
980,980,0.2509466990828514,0.3912946622818708,0.9278166666666666,0.912
981,981,0.25343058060854673,0.380795082077384,0.92655,0.9189
982,982,0.2531698741391301,0.39373376667499543,0.9263333333333333,0.916
983,983,0.256154523032407,0.39149373047053815,0.9256,0.9152
984,984,0.25238542740543685,0.3837609052658081,0.9270666666666667,0.9174
985,985,0.25269450441002844,0.3946423263847828,0.9274,0.9132
986,986,0.25313302978873253,0.38896814309060573,0.9263666666666667,0.915
987,987,0.2523445954546332,0.39420974791049956,0.9271833333333334,0.9129
988,988,0.25196095981945593,0.3929752679169178,0.9277666666666666,0.9143
989,989,0.2525683287158608,0.3911076745390892,0.92665,0.9163
990,990,0.2541313217456142,0.4011354338377714,0.9269166666666667,0.9128
991,991,0.2564227905869484,0.38876719295978546,0.9252166666666667,0.9137
992,992,0.2517231167231997,0.3919466197490692,0.92825,0.9153
993,993,0.25291725669056175,0.3877436336874962,0.9272666666666667,0.9124
994,994,0.25411657149593037,0.3911780320852995,0.9270666666666667,0.9172
995,995,0.25241515229145683,0.3863650907576084,0.92605,0.9165
996,996,0.2523562088732918,0.39734768636524676,0.9275,0.9118
997,997,0.25353619587918125,0.40079672537744043,0.9265666666666666,0.9138
998,998,0.254676920833687,0.39902330361306665,0.9256666666666666,0.9128
999,999,0.2531772104774912,0.38514283575117586,0.9272833333333333,0.9142
1000,1000,0.2526783830175797,0.3873840652406216,0.9271666666666667,0.9144
